BveTs Vehicle Performance Table 1.00,,,,,,,,,,,
15,6744.033205,12139.25977,24952.92286,30348.14942,33720.16603,989.9627192,1781.932895,3662.862061,4454.832236,4949.813596,-1719.730215
16,6520.0213,11736.03834,24124.07881,29340.09585,32600.1065,1046.464364,1883.635856,3871.918148,4709.08964,5232.321822,-1799.428897
17,6307.35177,11353.23319,23337.20155,28383.08296,31536.75885,1101.849476,1983.329057,4076.843061,4958.322642,5509.24738,-1875.626749
18,6105.184439,10989.33199,22589.18242,27473.32998,30525.92219,1156.118054,2081.012497,4277.6368,5202.531243,5780.59027,-1948.4691
19,5912.760112,10642.9682,21877.21241,26607.4205,29563.80056,1209.270098,2176.686177,4474.299364,5441.715443,6046.350492,-2018.099541
20,5729.391047,10312.90388,21198.74687,25782.25971,28646.95524,1261.305609,2270.350097,4666.830754,5675.875241,6306.528046,-2084.65992
21,5554.452744,9998.014939,20551.47515,24995.03735,27772.26372,1312.224586,2362.004256,4855.23097,5905.010639,6561.122932,-2148.290346
22,5387.376837,9697.278306,19933.2943,24243.19576,26936.88418,1362.02703,2451.648654,5039.500011,6129.121635,6810.13515,-2209.129187
23,5227.644925,9409.760865,19342.28622,23524.40216,26138.22463,1410.71294,2539.283292,5219.637878,6348.20823,7053.5647,-2267.313071
24,5074.783203,9134.609766,18776.69785,22836.52441,25373.91602,1458.282316,2624.90817,5395.644571,6562.270424,7291.411582,-2322.976884
25,4928.357764,8871.043976,18234.92373,22177.60994,24641.78882,1504.735159,2708.523287,5567.520089,6771.308216,7523.675796,-2376.253775
26,4787.970488,8618.346879,17715.49081,21545.8672,23939.85244,1550.071468,2790.128643,5735.264433,6975.321608,7750.357342,-2427.275148
27,4653.255425,8375.859765,17217.04507,20939.64941,23266.27713,1594.291244,2869.724239,5898.877603,7174.310598,7971.45622,-2476.170671
28,4523.875612,8142.976101,16738.33976,20357.44025,22619.37806,1637.394486,2947.310075,6058.359598,7368.275187,8186.97243,-2523.068267
29,4399.520258,7919.136464,16278.22495,19797.84116,21997.60129,1679.381194,3022.88615,6213.710419,7557.215375,8396.905972,-2568.094122
30,4279.90225,7703.82405,15835.63833,19259.56013,21399.51125,1720.251369,3096.452465,6364.930066,7741.131161,8601.256846,-2611.37268
31,4164.755944,7496.560699,15409.59699,18741.40175,20823.77972,1760.00501,3168.009019,6512.018538,7920.022547,8800.025052,-2653.026645
32,4053.83519,7296.903342,14999.1902,18242.25835,20269.17595,1798.642118,3237.555812,6654.975837,8093.889531,8993.21059,-2693.17698
33,3946.91158,7104.440845,14603.57285,17761.10211,19734.5579,1836.162692,3305.092846,6793.80196,8262.732114,9180.81346,-2731.942909
34,3843.772877,6918.791179,14221.95965,17296.97795,19218.86439,1872.566732,3370.620118,6928.49691,8426.550296,9362.833662,-2769.441913
35,3744.221608,6739.598894,13853.61995,16848.99723,18721.10804,1907.854239,3434.137631,7059.060685,8585.344076,9539.271196,-2805.789735
36,3648.0738,6566.53284,13497.87306,16416.3321,18240.369,1942.025212,3495.645382,7185.493286,8739.113456,9710.126062,-2841.100376
37,3555.157851,6399.284133,13154.08405,15998.21033,17775.78926,1975.079652,3555.143374,7307.794712,8887.858434,9875.39826,-2875.486096
38,3465.313505,6237.564308,12821.65997,15593.91077,17326.56752,2007.017558,3612.631604,7425.964965,9031.579011,10035.08779,-2909.057417
39,3378.390925,6081.103665,12500.04642,15202.75916,16891.95463,2037.83893,3668.110075,7540.004042,9170.275187,10189.19465,-2941.923119
40,3294.249868,5929.649762,12188.72451,14824.12441,16471.24934,2067.543769,3721.578785,7649.911946,9303.946961,10337.71885,-2974.19024
41,3212.758923,5782.966061,11887.20802,14457.41515,16063.79462,2096.132074,3773.037734,7755.688675,9432.594335,10480.66037,-3005.96408
42,3133.794829,5640.830692,11595.04087,14102.07673,15668.97415,2123.603846,3822.486923,7857.33423,9556.217307,10618.01923,-3037.348198
43,3057.241852,5503.035334,11311.79485,13757.58834,15286.20926,2149.959084,3869.926351,7954.848611,9674.815878,10749.79542,-3068.444411
44,2982.991221,5369.384198,11037.06752,13423.46049,14914.95611,2175.197788,3915.356019,8048.231817,9788.390048,10875.98894,-3099.352798
45,2910.940608,5239.693095,10770.48025,13099.23274,14554.70304,2199.319959,3958.775927,8137.483849,9896.939816,10996.5998,-3130.171695
46,2840.993663,5113.788594,10511.67655,12784.47148,14204.96832,2222.325596,4000.186074,8222.604707,10000.46518,11111.62798,-3160.997699
47,2773.05958,4991.507243,10260.32044,12478.76811,13865.2979,2244.2147,4039.58646,8303.59439,10098.96615,11221.0735,-3191.925666
48,2707.052704,4872.694868,10016.09501,12181.73717,13535.26352,2264.98727,4076.977086,8380.452899,10192.44272,11324.93635,-3223.048712
49,2642.892175,4757.205915,9778.701048,11893.01479,13214.46088,2284.643306,4112.357952,8453.180234,10280.89488,11423.21653,-3254.458211
50,2580.501591,4644.902864,9547.855888,11612.25716,12902.50796,2303.182809,4145.729057,8521.776394,10364.32264,11515.91405,-3286.2438
51,2519.808711,4535.655679,9323.29223,11339.1392,12599.04355,2320.605778,4177.090401,8586.24138,10442.726,11603.02889,-3318.493371
52,2460.745169,4429.341304,9104.757126,11073.35326,12303.72585,2336.912214,4206.441985,8646.575192,10516.10496,11684.56107,-3351.29308
53,2403.246225,4325.843204,8892.011031,10814.60801,12016.23112,2352.102116,4233.783809,8702.777829,10584.45952,11760.51058,-3384.727338
54,2347.250521,4225.050937,8684.826926,10562.62734,11736.2526,2366.175484,4259.115872,8754.849292,10647.78968,11830.87742,-3418.878819
55,2292.699867,4126.85976,8482.989508,10317.1494,11463.49933,2379.132319,4282.438175,8802.789581,10706.09544,11895.6616,-3453.828455
56,2239.539039,4031.17027,8286.294444,10077.92567,11197.69519,2390.97262,4303.750717,8846.598695,10759.37679,11954.8631,-3489.655438
57,2187.71559,3937.888062,8094.547683,9844.720155,10938.57795,2401.696388,4323.053498,8886.276636,10807.63375,12008.48194,-3526.437219
58,2137.17968,3846.923425,7907.564818,9617.308562,10685.8984,2411.303622,4340.34652,8921.823401,10850.8663,12056.51811,-3564.24951
59,2087.883916,3758.191048,7725.170488,9395.477621,10439.41958,2419.794322,4355.62978,8953.238993,10889.07445,12098.97161,-3603.16628
60,2039.7832,3671.60976,7547.19784,9179.0244,10198.916,2427.168489,4368.903281,8980.52341,10922.2582,12135.84245,-3643.25976
61,1992.834597,3587.102275,7373.488009,8967.755687,9964.172986,2433.426122,4380.16702,9003.676653,10950.41755,12167.13061,-3684.600439
62,1946.997204,3504.594967,7203.889654,8761.487417,9734.986019,2438.567222,4389.421,9022.698721,10973.5525,12192.83611,-3727.257065
63,1902.23203,3424.017654,7038.258512,8560.044136,9511.160151,2442.591788,4396.665218,9037.589616,10991.66305,12212.95894,-3771.296648
64,1858.50189,3345.303401,6876.456992,8363.258503,9292.509448,2445.49982,4401.899677,9048.349335,11004.74919,12227.4991,-3816.784456
65,1815.771295,3268.388331,6718.353792,8170.970828,9078.856475,2447.291319,4405.124375,9054.977881,11012.81094,12236.4566,-3863.784015
66,1774.006364,3193.211454,6563.823545,7983.028636,8870.031818,2447.966284,4406.339312,9057.475252,11015.84828,12239.83142,-3912.357113
67,1733.174727,3119.714508,6412.746489,7799.28627,8665.873633,2447.524716,4405.544489,9055.841449,11013.86122,12237.62358,-3962.563797
68,1693.245446,3047.841804,6265.008152,7619.604509,8466.227232,2445.966614,4402.739905,9050.076472,11006.84976,12229.83307,-4014.462372
69,1654.188937,2977.540087,6120.499068,7443.850218,8270.944686,2443.291978,4397.925561,9040.18032,10994.8139,12216.45989,-4068.109405
70,1615.976893,2908.758408,5979.114505,7271.89602,8079.884466,2439.500809,4391.101457,9026.152994,10977.75364,12197.50405,-4123.55972
71,1578.582219,2841.447994,5840.754211,7103.619986,7892.911096,2434.593106,4382.267592,9007.994494,10955.66898,12172.96553,-4180.866402
72,1541.978967,2775.56214,5705.322177,6938.90535,7709.894833,2428.56887,4371.423966,8985.704819,10928.55992,12142.84435,-4240.080795
73,1506.142274,2711.056094,5572.726416,6777.640235,7530.711372,2421.4281,4358.57058,8959.28397,10896.42645,12107.1405,-4301.252503
74,1471.048312,2647.886961,5442.878753,6619.717402,7355.241558,2413.170796,4343.707434,8928.731947,10859.26858,12065.85398,-4364.429388
75,1436.674225,2586.013605,5315.694633,6465.034013,7183.371125,2403.796959,4326.834527,8894.048749,10817.08632,12018.9848,-4429.657575
76,1402.998089,2525.396561,5191.092931,6313.491402,7014.990447,2393.306588,4307.951859,8855.234377,10769.87965,11966.53294,-4496.981444
77,1369.998861,2465.99795,5068.995785,6164.994874,6849.994305,2381.699684,4287.059431,8812.288831,10717.64858,11908.49842,-4566.443639
78,1337.656334,2407.7814,4949.328434,6019.453501,6688.281668,2368.976246,4264.157243,8765.21211,10660.39311,11844.88123,-4638.085059
79,1305.951097,2350.711975,4832.01906,5876.779938,6529.755487,2355.136274,4239.245294,8714.004215,10598.11323,11775.68137,-4711.944866
80,1274.8645,2294.7561,4716.99865,5736.89025,6374.3225,2340.179769,4212.323585,8658.665146,10530.80896,11700.89885,-4788.06048
81,1244.37861,2239.881498,4604.200856,5599.703744,6221.893049,2324.10673,4183.392115,8599.194902,10458.48029,11620.53365,-4866.467581
82,1214.476182,2186.057127,4493.561872,5465.142817,6072.380908,2306.917158,4152.450884,8535.593485,10381.12721,11534.58579,-4947.200108
83,1185.140624,2133.253123,4385.020309,5333.132808,5925.70312,2288.611052,4119.499894,8467.860892,10298.74973,11443.05526,-5030.290261
84,1156.355969,2081.440744,4278.517085,5203.601861,5781.779845,2269.188412,4084.539142,8395.997126,10211.34786,11345.94206,-5115.768497
85,1128.106842,2030.592316,4173.995317,5076.480791,5640.534212,2248.649239,4047.568631,8320.002185,10118.92158,11243.2462,-5203.663535
86,1100.378437,1980.681187,4071.400217,4951.702967,5501.892185,2226.993532,4008.588358,8239.87607,10021.4709,11134.96766,-5294.002352
87,1073.156487,1931.681676,3970.679001,4829.20419,5365.782433,2204.221292,3967.598326,8155.61878,9918.995814,11021.10646,-5386.810184
88,1046.427241,1883.569034,3871.780792,4708.922585,5232.136206,2180.332518,3924.598532,8067.230317,9811.496331,10901.66259,-5482.110529
89,1020.177444,1836.319399,3774.656543,4590.798498,5100.88722,2155.32721,3879.588979,7974.710678,9698.972447,10776.63605,-5579.925143
90,994.39431,1789.909758,3679.258947,4474.774395,4971.97155,2129.205369,3832.569665,7878.059866,9581.424161,10646.02685,-5680.27404
91,969.0655043,1744.317908,3585.542366,4360.794769,4845.327521,2101.966994,3783.54059,7777.277879,9458.851475,10509.83497,-5783.175496
92,944.1791231,1699.522422,3493.462756,4248.806054,4720.895616,2073.612086,3732.501755,7672.364718,9331.254387,10368.06043,-5888.646046
93,919.723675,1655.502615,3402.977598,4138.756538,4598.618375,2044.140644,3679.453159,7563.320383,9198.632898,10220.70322,-5996.700483
94,895.6880629,1612.238513,3314.045833,4030.596283,4478.440314,2013.552668,3624.394803,7450.144873,9060.987008,10067.76334,-6107.351862
95,872.0615676,1569.710822,3226.6278,3924.277054,4360.307838,1981.848159,3567.326687,7332.838189,8918.316716,9909.240796,-6220.611495
96,848.8338316,1527.900897,3140.685177,3819.752242,4244.169158,1949.027116,3508.24881,7211.400331,8770.622024,9745.135582,-6336.488955
97,825.9948445,1486.79072,3056.180924,3716.9768,4129.974222,1915.08954,3447.161172,7085.831298,8617.90293,9575.4477,-6454.992074
98,803.5349276,1446.36287,2973.079232,3615.907174,4017.674638,1880.03543,3384.063774,6956.131091,8460.159435,9400.17715,-6576.126944
99,781.4447213,1406.600498,2891.345469,3516.501246,3907.223606,1843.864786,3318.956616,6822.29971,8297.391539,9219.323932,-6699.897915
100,759.7151714,1367.487309,2810.946134,3418.718271,3798.575857,1806.577609,3251.839697,6684.337154,8129.599241,9032.888046,-6826.3076
101,738.3375171,1329.007531,2731.848813,3322.518827,3691.687586,1768.173898,3182.713017,6542.243424,7956.782543,8840.869492,-6955.356867
102,717.3032789,1291.145902,2654.022132,3227.864755,3586.516395,1728.653654,3111.576577,6396.01852,7778.941443,8643.26827,-7087.044848
103,696.6042477,1253.887646,2577.435717,3134.719115,3483.021239,1688.016876,3038.430377,6245.662441,7596.075942,8440.08438,-7221.36893
104,676.2324739,1217.218453,2502.060153,3043.046133,3381.16237,1646.263564,2963.274416,6091.175188,7408.18604,8231.317822,-7358.324763
105,656.1802574,1181.124463,2427.866952,2952.811158,3280.901287,1603.393719,2886.108695,5932.556761,7215.271736,8016.968596,-7497.906255
106,636.4401375,1145.592248,2354.828509,2863.980619,3182.200688,1559.40734,2806.933213,5769.807159,7017.333032,7797.036702,-7640.105574
107,617.0048845,1110.608792,2282.918073,2776.52198,3085.024422,1514.304428,2725.74797,5602.926384,6814.369926,7571.52214,-7784.913147
108,597.8674897,1076.161481,2212.109712,2690.403703,2989.337448,1468.084982,2642.552968,5431.914433,6606.382419,7340.42491,-7932.317662
109,579.0211579,1042.238084,2142.378284,2605.595211,2895.105789,1420.749002,2557.348204,5256.771309,6393.370511,7103.745012,-8082.306064
110,560.4592991,1008.826738,2073.699407,2522.066846,2802.296495,1372.296489,2470.133681,5077.49701,6175.334201,6861.482446,-8234.86356
111,542.1755205,975.9159369,2006.049426,2439.789842,2710.877603,1322.727442,2380.909396,4894.091537,5952.273491,6613.637212,-8389.973615
112,524.1636197,943.4945155,1939.405393,2358.736289,2620.818099,1272.041862,2289.675352,4706.554889,5724.188379,6360.20931,-8547.617953
113,506.4175772,911.551639,1873.745036,2278.879097,2532.087886,1220.239748,2196.431546,4514.887068,5491.078866,6101.19874,-8707.77656
114,488.93155,880.07679,1809.046735,2200.191975,2444.65775,1167.3211,2101.177981,4319.088071,5252.944952,5836.605502,-8870.42768
115,471.699865,849.059757,1745.289501,2122.649393,2358.499325,1113.285919,2003.914655,4119.157901,5009.786636,5566.429596,-9035.547815
116,454.717013,818.4906234,1682.452948,2046.226558,2273.585065,1058.134204,1904.641568,3915.096556,4761.60392,5290.671022,-9203.111729
117,437.9776427,788.3597569,1620.517278,1970.899392,2189.888214,1001.865956,1803.358721,3706.904037,4508.396802,5009.32978,-9373.092445
118,421.4765553,758.6577996,1559.463255,1896.644499,2107.382777,944.481174,1700.066113,3494.580344,4250.165283,4722.40587,-9545.461244
119,405.2086989,729.3756579,1499.272186,1823.439145,2026.043494,885.9798584,1594.763745,3278.125476,3986.909363,4429.899292,-9720.187669
120,389.1691632,700.5044937,1439.925904,1751.261234,1945.845816,826.3620092,1487.451617,3057.539434,3718.629041,4131.810046,-9897.23952
121,373.353175,672.035715,1381.406748,1680.089288,1866.765875,765.6276264,1378.129728,2832.822218,3445.324319,3828.138132,-10076.58286
122,357.7560933,643.9609679,1323.697545,1609.90242,1788.780466,703.77671,1266.798078,2603.973827,3166.995195,3518.88355,-10258.182
123,342.3734044,616.2721279,1266.781596,1540.68032,1711.867022,640.80926,1153.456668,2370.994262,2883.64167,3204.0463,-10441.99953
124,327.2007181,588.9612926,1210.642657,1472.403231,1636.00359,576.7252764,1038.105498,2133.883523,2595.263744,2883.626382,-10627.99629
125,312.2337631,562.0207736,1155.264924,1405.051934,1561.168816,511.5247592,920.7445666,1892.641609,2301.861416,2557.623796,-10816.13137
126,297.4683833,535.44309,1100.633018,1338.607725,1487.341917,445.2077084,801.3738751,1647.268521,2003.434688,2226.038542,-11006.36214
127,282.9005337,509.2209607,1046.731975,1273.052402,1414.502668,377.774124,679.9934232,1397.764259,1699.983558,1888.87062,-11198.64421
128,268.5262767,483.3472981,993.547224,1208.368245,1342.631384,309.224006,556.6032108,1144.128822,1391.508027,1546.12003,-11392.93145
129,254.341779,457.8152021,941.0645822,1144.538005,1271.708895,239.5573544,431.2032379,886.3622113,1078.008095,1197.786772,-11589.17601
130,240.3433074,432.6179533,889.2702373,1081.544883,1201.716537,168.7741692,303.7935046,624.464426,759.4837614,843.870846,-11787.32828
131,226.5272263,407.7490073,838.1507373,1019.372518,1132.636132,96.8744504,174.3740107,358.4354665,435.9350268,484.372252,-11987.33692
132,212.8899942,383.2019895,787.6929784,958.0049738,1064.449971,23.858198,42.9447564,88.2753326,107.361891,119.29099,-12189.14884
