BveTs Vehicle Performance Table 1.00,,,,,,,,,,,
96,652.9491013,1305.898203,1958.847304,2611.796405,3264.745506,1499.251628,2998.503256,4497.754884,5997.006512,7496.25814,-8562.822912
97,635.3806496,1270.761299,1906.141949,2541.522598,3176.903248,1473.1458,2946.2916,4419.4374,5892.5832,7365.729,-8722.962262
98,618.1037905,1236.207581,1854.311371,2472.415162,3090.518952,1446.1811,2892.3622,4338.5433,5784.7244,7230.9055,-8886.658032
99,601.1113241,1202.222648,1803.333972,2404.445296,3005.55662,1418.357528,2836.715056,4255.072584,5673.430112,7091.78764,-9053.916102
100,584.3962857,1168.792571,1753.188857,2337.585143,2921.981429,1389.675084,2779.350168,4169.025252,5558.700336,6948.37542,-9224.74
101,567.9519362,1135.903872,1703.855809,2271.807745,2839.759681,1360.133768,2720.267536,4080.401304,5440.535072,6800.66884,-9399.130902
102,551.771753,1103.543506,1655.315259,2207.087012,2758.858765,1329.73358,2659.46716,3989.20074,5318.93432,6648.6679,-9577.087632
103,535.8494213,1071.698843,1607.548264,2143.397685,2679.247107,1298.47452,2596.94904,3895.42356,5193.89808,6492.3726,-9758.606662
104,520.1788261,1040.357652,1560.536478,2080.715304,2600.89413,1266.356588,2532.713176,3799.069764,5065.426352,6331.78294,-9943.682112
105,504.7540441,1009.508088,1514.262132,2019.016176,2523.770221,1233.379784,2466.759568,3700.139352,4933.519136,6166.89892,-10132.30575
106,489.5693366,979.1386732,1468.70801,1958.277346,2447.846683,1199.544108,2399.088216,3598.632324,4798.176432,5997.72054,-10324.46699
107,474.6191419,949.2382838,1423.857426,1898.476568,2373.095709,1164.84956,2329.69912,3494.54868,4659.39824,5824.2478,-10520.1529
108,459.898069,919.7961379,1379.694207,1839.592276,2299.490345,1129.29614,2258.59228,3387.88842,4517.18456,5646.4807,-10719.34819
109,445.4008907,890.8017814,1336.202672,1781.603563,2227.004453,1092.883848,2185.767696,3278.651544,4371.535392,5464.41924,-10922.03522
110,431.1225377,862.2450755,1293.367613,1724.490151,2155.612689,1055.612684,2111.225368,3166.838052,4222.450736,5278.06342,-11128.194
111,417.0580927,834.1161854,1251.174278,1668.232371,2085.290463,1017.482648,2034.965296,3052.447944,4069.930592,5087.41324,-11337.80218
112,403.2027844,806.4055688,1209.608353,1612.811138,2016.013922,978.49374,1956.98748,2935.48122,3913.97496,4892.4687,-11550.83507
113,389.5519825,779.1039649,1168.655947,1558.20793,1947.759912,938.64596,1877.29192,2815.93788,3754.58384,4693.2298,-11767.26562
114,376.1011923,752.2023846,1128.303577,1504.404769,1880.505962,897.939308,1795.878616,2693.817924,3591.757232,4489.69654,-11987.06443
115,362.84605,725.6921,1088.53815,1451.3842,1814.23025,856.373784,1712.747568,2569.121352,3425.495136,4281.86892,-12210.19975
116,349.7823177,699.5646354,1049.346953,1399.129271,1748.911588,813.949388,1627.898776,2441.848164,3255.797552,4069.74694,-12436.63747
117,336.905879,673.8117581,1010.717637,1347.623516,1684.529395,770.66612,1541.33224,2311.99836,3082.66448,3853.3306,-12666.34114
118,324.2127349,648.4254698,972.6382046,1296.85094,1621.063674,726.52398,1453.04796,2179.57194,2906.09592,3632.6199,-12899.27195
119,311.6989991,623.3979982,935.0969973,1246.795996,1558.494996,681.522968,1363.045936,2044.568904,2726.091872,3407.61484,-13135.38874
120,299.3608947,598.7217895,898.0826842,1197.443579,1496.804474,635.663084,1271.326168,1906.989252,2542.652336,3178.31542,-13374.648
121,287.19475,574.3895,861.58425,1148.779,1435.97375,588.944328,1177.888656,1766.832984,2355.777312,2944.72164,-13617.00386
122,275.1969948,550.3939896,825.5909844,1100.787979,1375.984974,541.3667,1082.7334,1624.1001,2165.4668,2706.8335,-13862.40811
123,263.3641572,526.7283144,790.0924716,1053.456629,1316.820786,492.9302,985.8604,1478.7906,1971.7208,2464.651,-14110.81018
124,251.6928601,503.3857201,755.0785802,1006.77144,1258.4643,443.634828,887.269656,1330.904484,1774.539312,2218.17414,-14362.15715
125,240.1798178,480.3596356,720.5394534,960.7192712,1200.899089,393.480584,786.961168,1180.441752,1573.922336,1967.40292,-14616.39375
126,228.8218333,457.6436667,686.4655,915.2873333,1144.109167,342.467468,684.934936,1027.402404,1369.869872,1712.33734,-14873.46235
127,217.6157952,435.2315903,652.8473855,870.4631806,1088.078976,290.59548,581.19096,871.78644,1162.38192,1452.9774,-15133.30298
128,206.5586744,413.1173488,619.6760233,826.2346977,1032.793372,237.86462,475.72924,713.59386,951.45848,1189.3231,-15395.85331
129,195.6475223,391.2950446,586.9425668,782.5900891,978.2376114,184.274888,368.549776,552.824664,737.099552,921.37444,-15661.04866
130,184.8794672,369.7589344,554.6384016,739.5178689,924.3973361,129.826284,259.652568,389.478852,519.305136,649.13142,-15928.822
131,174.2517125,348.5034251,522.7551376,697.0068502,871.2585627,74.518808,149.037616,223.556424,298.075232,372.59404,-16199.10394
132,163.761534,327.523068,491.2846019,655.0461359,818.8076699,18.35246,36.70492,55.05738,73.40984,91.7623,-16471.82275
